"IDRSSD"	RCFD3353	RCFD3355	RCFD3365	RCFD3368	RCFD3381	RCFD3401	RCFD3484	RCFDB558	RCFDB559	RCFDB560	RCFN3360	RCFN3404	RCON3353	RCON3355	RCON3360	RCON3365	RCON3368	RCON3381	RCON3386	RCON3387	RCON3401	RCON3465	RCON3466	RCON3484	RCON3485	RCONA514	RCONA529	RCONB558	RCONB559	RCONB560	RCONB561	RCONB562	RCONB563	
43454													0		10618	2343	23898	3310	660	2015		2199	4947	0	4026	856	3342	4505	448	1371	0	637	5482	
43744													0	9500	45893	711	73367	10522		2261	0	18383	23303	0	12347	7716	9376	6483	6018	896	325	537	16346	
43856													95		18355	0	58151	15842		1126		10298	4368	0	13749	4674	4544	5353	1475	9812	0	1288	14094	
43959													0	0	56212	0	150312	5972		7395	0	20579	24564	0	16782	10372	7251	17738	39829	20221	0	2861	72951	
44040													0	0	151454	1206	322640	10305	32713	8095	0	31384	67632	5916	62792	33983	28684	7016	87660	52560	0	3102	133751	
44433													732	54891	191885	0	319414	6542	0	52525	0	51274	82635	0	8218	93039	16880	31732	58877	25068	215	5197	62414	
44741													11811	0	246944	0	381096	36581	162	9273	0	52669	73310	253	11376	20485	32730	35369	0	48856	1516	109192	232576	
44750													247	0	115252	3043	171833	384		8813	0	34209	64555	308	35559	23088	48321	7975	13833	19004	0	6727	38184	
44929													0	0	80253	896	140359	284		1184	0	56259	15294	0	24070	8772	26697	32814	13	2689	0	6796	40503	
45038													6801	0	79782	1532	137052	10174	4649	24059	0	17189	31535	0	11405	26296	38673	14002	8098	18637	0	982	29327	
45047													0	0	87620	106	121400	3505		3870	0	38490	34582	0	12579	27370	21614	8000	794	0	634	6925	17963	
45056													0		38350	0	64385	8559	15184	9800		3742	6668	0	7698	2810	10898	6462	556	7877	0	2863	21562	
45430													0	3414	65266	3239	120450	22691		853	0	44130	15632	0	7432	33593	31098	4000	10680	7457	0	4590	12204	
45458													462		8218	2	16168	376	461	2254		2033	2623	0	1384	1851	1652	4646	1852	21	0	805	4853	
45551													30425	22024	497573	432	689165	2042	118605	106643	0	52098	205058	0	19051	52515	91539	37430	29113	62977	456	8942	370872	
45560													2	8611	647092	0	1130414	23698	2326	101422	0	186711	325670	626	21768	90137	32790	71622	279282	48482	0	19776	769512	
45775													0	6674	132206	0	169189	12018		822	0	92306	39078	0	17799	25658	35841	4000	9257	3775	0	5	52103	
46053													0	0	90030	4491	174177	4461		11717	0	24856	46570	0	34731	11188	30069	13806	29744	15881	0	3472	48409	
46941													0	4640	68666	0	115592	2559	880	3445	0	23148	36923	0	11305	8675	24369	7676	14686	14947	0	4032	27590	
47153													105		10960	82	20652	5930	6481	1393		385	1939	0	3860	2445	7102	1552	0	2087	0	1114	5020	
47247													16	21100	150475	0	274917	17378		15568	0	41101	81347	35	18464	25540	39082	28606	30532	29828	0	2592	89412	
47256													0		19248	391	26912	3753		1287		6504	9155	0	3623	1760	7171	592	0	255	13	509	6066	
47452													0		27638	0	57591	13588		2226		15482	8715	0	13226	6376	4553	10632	1399	401	0	730	9967	
47500													0	8696	257166	0	326906	12757	0	14287	757	189261	43849	0	26774	49866	81359	14456	2	24759	0	8634	87675	
48057													0	0	59885	0	112769	970	21094	12873	0	6044	16927	0	32896	16471	17941	17358	0	15892	0	2826	15758	
48150													0		16588	178	26127	3785	3402	782		3040	8208	0	2185	1735	7232	1258	0	2603	0	779	6612	
48374													412	113486	667673	74331	842097	4743	2526	35336	0	44276	565809	0	104573	190953	180677	32136	115	3823	0	19616	91619	
48440													1821		53601	0	101045	1460	3676	8681		19806	16715	0	2227	12763	14485	1523	2528	22397	61	3601	30021	
49054													2773	3391	127131	0	159046	317		32050	0	22408	66986	0	4312	15226	64093	18818	0	0	0	182	35709	
49148													0		33017	0	96480	2641	3586	6019		4202	17741	0	25093	12897	15995	4054	34093	16801	0	1814	14741	
49241													1498	20724	302031	1669	406597	5237	91532	19966	0	27915	147771	0	8875	63650	39588	40861	6501	20460	1050	9942	194423	
49344													27	21583	81458	0	129957	14046		7796	0	50708	21393	0	7847	19979	17411	13978	3438	9892	0	444	28340	
49643													0		13778	1797	38192	0		3355		2733	4476	0	0	5154	8399	3750	0	16835	15	549	8833	
49652													2	14319	63371	2269	139515	13851	15529	11400	0	9859	25439	6029	17035	20239	15094	14474	0	31811	0	964	29724	
49821													17000	48677	525452	229	829648	100955	0	89378	0	117773	298960	0	16314	155063	94234	16171	50407	62388	0	3296	366716	
49858													0		50838	0	73700	1244		4257		20456	24481	0	5771	12171	15933	2269	9769	0	0	1577	8862	
49951													0	0	67120	1690	114954	12513	14142	11819	0	11600	26258	375	20161	41687	16249	19683	8096	401	0	2831	8871	
50144													0		32627	2180	64780	100		2095		17918	7454	0	5702	8996	22549	0	14647	9664	0	4448	7960	
50461													0	0	57408	27000	109906	750		19808	0	5260	31792	0	1955	43279	1994	0	0	821	0	0	10597	
50546													431		15582	0	40687	165	4062	1215		6708	1777	0	8262	6937	6938	8990	13084	904	0	1644	6339	
50854													0		25937	0	66371	13156		5042		8560	6217	0	23754	13762	12334	0	8627	3388	0	4178	10768	
50872													0	39362	122256	0	151752	6807		231	0	90226	31939	0	8674	37157	29020	10191	3374	2772	0	353	16046	
50957													0	6095	157876	0	196344	21004		65281	0	12662	79709	0	1197	88513	29759	3819	0	579	0	224	23010	
51253													11	16678	209217	6289	262933	247		4194	0	91561	94608	5	20864	88587	27103	7109	1579	15222	0	7959	44002	
51356													0		18986	21320	77120	15654	1381	7200		5064	2275	0	9949	21048	8641	18711	0	0	0	2736	10368	
51459													626	3264	115096	0	248330	838	37374	15940	1157	20602	36927	568	39664	25557	29612	43051	39877	31310	0	4113	79113	
51730													0		28221	0	53703	7213	4967	1376		7737	11053	0	6936	9032	15906	11108	2689	980	0	2929	6985	
51842													17	0	213407	195	251506	6597	19140	22923	0	31330	134280	0	26518	36016	54885	0	0	17467	0	2625	75387	
52410													31		22542	1	63955	112		1454		13235	6272	0	10370	9143	11092	6459	6666	25531	0	1541	14909	
52719													0	117300	0	64910	2646224	529776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951													14	436	83722	12035	151903	4067	5188	16687	0	23572	16978	13833	25242	45130	21804	7336	18386	11508	15	20441	21750	
53033													203141	5003	2308896	6669	3662200	374754	0	607738	0	881663	746201	0	43044	305974	69602	22667	309382	282707	396	18110	2314416	
53051													0		24186	0	63235	13030	2418	7014		5079	5805	0	6888	9257	9192	0	22749	1465	0	3870	16342	
53453													0		12989	2220	46100	39	918	1621		5905	2021	376	8850	11817	7630	885	6447	18668	0	2346	3539	
53752													0		6240	0	53663	4244		2062		1709	1526	0	10348	10543	10305	2016	19220	17780	0	943	9423	
54049													0		61443	722	97750	15301		5667		15512	38860	0	14244	9313	15791	2890	5378	7033	52	306	36237	
54058													555	6482	239045	237	312744	1110	46529	11530	0	87060	91667	390	18698	49615	59113	2376	34093	24318	0	9364	121289	
54375													45961	23297	469885	1383	689752	1913	0	89460	0	136398	236426	0	83890	43440	83203	8344	82780	75506	0	3663	349029	
54441													2269	0	98595	13507	137013	31	16961	16596	0	12385	44946	0	14035	12731	39923	7196	1644	7243	0	4061	32420	
54656													1429	0	106271	0	641430	3125	7448	24665	0	24447	34199	0	35878	223578	124746	14825	150245	340619	442	14082	132896	
54973													147206	56685	4017184	0	5092817	62179	1971	673883	0	2706993	474565	0	71600	105115	344256	99818	371570	77359	9013	102486	3624197	
55176													0	6278	194931	0	275762	36686	2967	6695	0	132160	55474	0	29936	62617	66131	3002	10416	0	0	1449	79574	
55336													0	298	209112	1477	353075	39370	0	7321	0	117676	75545	0	50507	17016	29790	70097	0	8326	0	7376	122341	
55635													0		64240	0	94608	7879		2428		5443	53284	0	3805	49321	11211	17946	2004	0	289	1737	11291	
55653													3582	401	52631	0	97396	3305		13899	0	8636	14824	0	19428	5762	13134	4856	15755	7940	0	12433	15889	
55970													0	5000	222798	0	384297	121928	0	5462	0	79386	137713	0	86902	20077	33270	6596	0	0	0	237	183526	
56258													0	0	124228	7518	192087	100	4261	23045	0	53569	38240	0	38589	3803	21454	22059	28393	300	0	5114	76416	
56351													3198	5542	543582	0	1024633	27416	5470	65310	0	242735	172363	9957	15769	144260	115681	96175	154386	105473	0	44595	441192	
56427													0		40457	0	82046	15854		805		28487	8550	0	8279	20293	23668	6172	10469	9887	0	1638	14198	
56548													19	0	259782	11532	304780	5757	12267	5281	0	60562	174415	0	15913	41607	103703	1000	143	15489	1159	2406	83354	
56557													166878	53880	1964149	366	2696395	12731	15	600109	0	244331	957142	57807	82788	229304	32826	0	337572	223124	0	10366	1679964	
56717													24616	21710	464721	0	595871	2375	1521	54161	0	97686	295354	0	9735	140497	102087	8237	31169	53775	0	7194	218672	
57040													1338		60635	422	95556	4012	8730	3708		7280	35217	0	11657	9644	29092	7298	0	19839	49	5049	22535	
57228													469	0	205356	4462	276338	9866		20464	0	82876	98347	0	15289	41367	58049	39880	565	3810	0	3373	85236	
57255													0		50916	2000	99077	21532	15544	5918		7072	11922	0	5808	9727	9945	7162	1069	8279	0	7848	24993	
57451													26365	12200	165505	4043	427201	10011	3200	39999	0	43307	69207	251	49219	54312	79507	43258	133099	57172	317	4626	119389	
57572													0		31521	1305	52134	949	1691	631		23160	5458	0	2026	5828	12709	2500	3808	4406	0	273	12475	
58177													0		50427	0	67523	7729		118		29886	19560	0	4500	13456	32784	0	0	512	0	488	7580	
58207													823	9036	187565	39	258273	25180		37770	0	41196	104184	0	48719	37832	37955	2084	14100	20921	0	1283	58748	
58225													183	4305	191672	260	250706	1521		7842	0	119964	48283	0	31607	61255	40081	18178	818	18847	0	9732	53117	
58243													59750	20750	2734950	0	3672532	259498	57	415745	0	978074	1105780	29561	186131	224778	359937	1098	382435	37359	9264	38053	1575022	
58355													214		9260	16	10958	404	3084	1294		1241	3091	0	1549	631	714	0	0	0	0	855	2586	
58551													1957	0	81816	192	176353	0	5287	6345	0	22648	31276	6735	5937	37718	15908	2522	56053	27977	0	9305	83425	
58636													0	11214	151526	141	253474	1174		6060	0	36030	74471	0	25776	31188	31843	8804	22580	34219	983	32778	75638	
58757													0	1466	76431	946	108287	10683	5954	12457	0	19852	38010	0	10026	8571	29306	7271	35	2474	0	2329	32523	
58971													163423	4583	3152143	45	4365352	185027	195456	842592	0	625417	1348266	0	191508	257568	240659	515088	347650	8742	17807	74010	2955863	
59316													32677	20058	483465	0	693492	7965	48	20580	0	185377	259281	0	9292	69130	134759	27073	58279	70277	0	14211	309773	
59352													359	0	111130	0	356734	15548	10338	12311	0	13541	68734	0	9550	49968	57929	23482	87964	100932	0	3293	191748	
59370													0	6000	237455	200	301345	16186	0	2260	0	167251	50973	0	21890	58185	103837	14222	12258	5941	0	15266	59551	
59754													364		6824	2	12300	27	552	1066		1757	2156	0	743	550	1578	0	0	3564	0	1294	3902	
60143	256792	1027960	13197	63608546	5294925	245870	839346	43498	9003472	342456	855844	1332816			42406177				50125	24607608		3455790	10033123		253730	3470542	1877555				0	549361	40805561	
60330													485	42639	339605	1153	525331	6409	669	54688	0	87909	168732	0	18290	44339	63435	15082	66650	37497	784	14835	271761	
60545													4575	0	103197	0	215542	3938	20113	18323	0	23030	38883	0	13542	31393	62149	95970	292	5335	0	3370	69442	
60554													0		33838	817	65856	5666	12211	7199		3576	9639	0	6142	495	3203	3945	8079	9883	172	1391	39212	
60648													0	0	147838	39	255883	60560		16044	0	61369	57496	0	44582	20994	43567	13552	11824	3502	691	2655	72463	
61122													51328	135989	854145	1088	1323419	47823	212	55794	0	349785	414731	0	39101	173161	180793	91277	142372	97913	0	25656	581657	
61177													0		39964	6794	50198	961	2022	3786		10805	9282	0	8814	3619	15523	229	0	784	0	13340	9475	
61355													15922	31851	440014	189	717340	94	37049	82458	0	59362	223828	93	14667	82496	169183	36371	50913	138733	14982	22169	199752	
61476													0	5547	131621	0	170647	12804		595	0	95004	30492	0	20406	37903	29900	2246	6971	5464	0	2292	55560	
61757													0	0	163873	0	223501	37933		21835	0	15734	115280	0	18359	13282	29266	4658	4301	1397	0	1020	79921	
61832													0	5953	114115	4	194644	3309		4198	0	50654	56369	0	1971	17473	24010	14562	25368	20386	0	2831	106310	
61953													0		26327	2192	67050	3818		4997		10254	7420	54	13069	9777	12932	13159	10278	8728	0	3656	12095	
62044													0		10399	1765	22619	2659		2004		5624	1565	0	2295	4746	4781	4271	0	808	0	1206	3973	
62110													0		0	0	9499	0		0		0	0	0	0	0	0	6131	0	1980	0	0	0	
62147													622		38618	111	66586	753		2431		12502	18285	0	6737	3179	10548	783	9348	11327	291	1407	23037	
62772													16759	17789	319364	1228	387786	4517	0	27920	0	77200	212485	0	62505	62982	40802	12620	20258	10695	0	2017	88959	
63050													0	0	66958	0	140646	7692		6164	0	36525	15803	1987	15365	23517	16102	16672	7670	25075	0	7959	17643	
63069	2174	81088	282560	27722474	609820	43808	723700	1162823	6223604	1115042	0	0			16858681				0	6478366		4817550	4365304		219075	557741	212596				16893	456868	21683731	
63078													0	0	1050015	0	1627820	67296	10865	109218	0	158439	678734	0	39939	171044	216933	86396	195258	86445	3208	88933	918122	
63201													0	0	66839	16251	129013	578		5388	0	47919	7557	0	15983	22332	19373	14835	11202	17066	0	5078	40736	
63573													0	56461	333184	0	414337	4732	0	11978	0	87846	201141	0	67074	52099	58276	65853	0	0	0	22	84001	
63733													0	42269	239895	1000	473514	6067	4449	15301	0	85913	95377	0	51437	123522	99785	48704	57056	90567	0	32991	55338	
63742													0	5984	172674	10079	212575	14790		51910	0	16047	99667	0	9924	10926	27744	500	2520	2715	0	861	82101	
63751													0		6855	869	9633	7		61		5169	676	0	1700	114	2136	1310	0	0	0	845	2942	
64150													0	1372	72978	0	132243	3070	8022	8134	0	14691	40680	6443	47672	13802	9482	1050	11354	25125	0	1502	18684	
64543													24	28279	258881	4066	383233	5276	745	19426	0	79637	150683	2656	7129	62256	71282	0	57116	27539	0	5074	165291	
64552													0	0	62724	4210	104418	3672		7307	0	14556	38764	0	12298	33734	11117	0	16262	3784	0	1883	16455	
64619													38355	100487	1600008	0	2706481	91078	0	759735	0	162613	288552	192906	40984	412341	87048	221093	60222	385372	0	19671	119147	
64730													0	16800	111176	0	201312	8382		5764	0	28419	69873	0	25569	46818	40143	25145	26049	18942	435	5107	21982	
65205													0	0	350432	0	791482	105314	0	0	0	346888	2683	0	45295	110233	236246	36484	231250	12918	0	860	240129	
65241													0	6500	69919	527	108718	6812	5691	5568	0	9989	46876	1000	26319	10730	12201	697	5748	17292	0	1408	33439	
65513	0	54693	0	424022	227774	0	0	0	0	104199	0	0			74168				0	58187		0	0		38	37460	34549				0	8291	149718	
65559													0	0	239774	0	560179	111792	26822	48935	0	31381	119143	0	103140	69024	41800	46235	79533	56645	1126	9671	202866	
65746													4795	30631	368578	11505	545083	55615	2433	23345	0	108952	224440	0	37218	140796	85360	10448	33494	10800	0	2156	104898	
65858													0	5140	847059	41	1527685	16855	34417	157286	0	251518	363378	975	21392	96002	154027	20018	484116	63132	4408	30475	712687	
66015	0	6630	0	150415	0	0	0	0	15483	0	3135	2575			25977				0	272		784	24640		11482	2911	695				0	0	3204	
66154													43		54686	0	89281	707		4655		15191	22648	0	18521	15022	12202	10622	563	12678	0	12043	16988	
66275													78	3061	144778	0	197144	9348		24671	0	58829	50061	0	23506	15998	16632	8023	15547	9800	720	4717	99608	
66677													0	15418	91362	0	111311	6805		49	0	62384	28884	0	2586	20372	29548	0	4303	0	0	45	22241	
67142													0	5533	93675	2228	142489	996		7630	0	56000	28112	0	31234	18143	24582	1000	8009	25841	0	1769	24377	
67151													18798	24869	396150	108	619352	18520	0	54275	0	37781	301467	10549	85298	55008	62167	13558	113166	54205	84	2543	220368	
67209													2275	93078	500727	0	642063	10265	0	16232	0	303868	178589	0	13325	66101	122099	7035	1412	95792	0	2039	223386	
67254													0		34	564	15239	13482		0		0	0	0	0	100	1950	640	0	0	9	20	10435	
67311													1011991	201013	13844508	0	23989738	1032330	17095	4133043	54770	2667385	4203939	194360	197742	978579	1742350	29999	4819145	1061612	142495	2378886	14675425	
67656													1492	5511	298407	989	459388	21872	11575	14518	0	27397	191439	44	12237	51799	55893	19098	41135	37439	47979	4219	245027	
67870													0	10631	199493	0	272633	38645		4749	0	86231	102169	0	25645	48385	79328	3730	552	4701	0	1621	65836	
68345													0	0	79592	5624	225648	18		67	0	46293	28687	0	12163	16657	27999	97752	0	34867	0	4418	102408	
68448													0	0	75647	581	106937	2748		10997	0	12530	43255	0	11086	20015	22470	0	1960	20328	0	3376	25805	
68671													0	0	73860	0	112235	30117		0	0	62988	9064	0	27894	34122	19223	0	0	0	0	987	9896	
68756													34	0	151678	9190	256830	13643	7581	26288	0	31065	78239	0	9004	44172	27222	1202	46858	16027	0	5955	141874	
68831													14	0	68051	59	121236	12650		7300	0	22843	31541	0	19815	16333	27751	6945	9851	13083	0	6322	21189	
68840													611	0	124161	308	199087	8	15752	13204	0	36042	43112	0	24017	25153	31434	8426	14074	34943	403	777	77414	
68859													4185	785	149513	0	437270	47711	464	9919	0	38969	96667	135	56781	26284	27114	9363	2326	211155	0	2753	204980	
68943													5	0	67793	507	99047	9648		4087	0	16201	36291	0	29875	5665	19162	67	743	743	8	11960	16915	
69333													18166	516	688055	205	1073215	38285	751	86639	0	227967	346818	504	45650	158587	254177	5978	158990	123772	0	24783	307572	
69678													18120	0	283163	0	529502	37956	17224	51824	0	54514	147364	0	15428	27206	48034	47735	0	142007	3175	6545	257625	
70049													16	0	143508	3960	263722	823		9150	0	40866	89939	0	13531	10566	30974	29315	41583	657	0	2178	113820	
70058													0	5901	38014	2452	103694	648	4223	3695	0	12973	13256	0	28875	9903	14177	2573	20816	26990	0	4046	20847	
70218													0	2000	74182	1000	92210	12329		2004	0	19106	53074	0	3261	16483	20230	2847	279	0	0	97	20693	
