"IDRSSD"	RCFD3353	RCFD3355	RCFD3365	RCFD3368	RCFD3381	RCFD3401	RCFD3484	RCFDB558	RCFDB559	RCFDB560	RCFN3360	RCFN3404	RCON3353	RCON3355	RCON3360	RCON3365	RCON3368	RCON3381	RCON3386	RCON3387	RCON3401	RCON3465	RCON3466	RCON3484	RCON3485	RCONB558	RCONB559	RCONB560	RCONB561	RCONB562	RCONB563	RCONHK16	RCONHK17	
52719													0	0	0	0	3011071	816921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951													0	899	152486	7765	226091	6006	24150	28688	0	37709	39722	27155	39308	591	12688	12680	16	21842	34285	61243	23540	
53051													0		33527	0	74073	10251	3224	10414		9875	7693	146	8750	0	27023	1335	0	2175	19428	17562	1038	
53752													0		13572	0	64166	12176		1307		4621	2257	0	22908	1687	24070	8919	0	2130	10579	13500	2620	
54049													0	2000	144982	1516	183333	18717		7511	0	37142	93595	0	34615	5295	962	3661	235	828	73436	25704	2084	
54058													0	11133	326567	2534	392282	11264	76192	13301	0	87001	142906	46	22812	0	32144	16341	0	7892	126455	122781	34899	
54441													2136	2400	131314	3169	160225	4688	22648	15435	0	16418	63636	0	15469	5264	1343	5992	0	4508	41179	45861	5897	
54656													0	0	154035	0	924097	13305	19117	36123	0	44344	39753	0	69076	4419	280899	423850	0	15312	274164	262885	108865	
54973													154744	51111	4711651	0	6815550	56495	6543	511427	0	3032389	888244	0	98590	184074	1284991	15427	0	228327	4803797	564199	229398	
55336													0	14778	307177	557	385637	4492	0	14679	0	147114	138375	0	58865	28393	7359	13630	93	6368	135966	28720	3042	
55635													0	3470	85336	0	103005	7921		3747	0	6875	72267	0	5490	3500	1861	0	383	2064	18880	51086	6057	
55653													2488	23889	81055	0	150785	33038		13752	0	12080	33808	0	32857	3683	20264	7909	0	20987	20279	10324	1379	
55970													0	1600	336770	0	450569	33008	0	8758	0	130739	192053	0	112131	46736	0	0	0	1200	209804	31240	3849	
56258													0	0	132385	6990	205613	348	8330	29037	0	50581	40895	0	55862	0	39804	18321	0	3667	23185	13192	1576	
56351													0	541	1061215	0	1764648	133787	11576	198809	0	319335	441761	8661	35404	94778	153160	174339	0	80337	928153	181143	30972	
56548													114	14000	399084	1253	475055	15632	13708	7819	0	107663	265813	0	17550	5542	19314	18525	921	2100	69651	236658	36225	
56557													50946	85616	3063971	1374	3787696	14506	0	719393	7096	344700	1447941	38297	233744	0	334545	213662	0	20130	2837868	71506	44611	
56717													26776	45566	511036	10	647336	1317	2697	75860	0	106354	304512	0	11987	10436	31257	46907	0	7555	304112	113752	45522	
57040													0	0	100979	3857	145342	9530	19529	8449	0	11337	55788	0	16830	5311	0	20032	0	4768	38974	47246	7776	
57451													19973	3078	216588	2362	510620	14314	4302	42331	0	52022	98690	1	82599	120411	73605	67843	247	4736	153594	92587	29149	
58207													684	3682	201578	0	242015	4473		42237	0	28828	128139	0	44327	0	11379	9742	0	683	75429	37442	5803	
58225													24	3000	227487	1014	323804	15959		8036	0	127334	69715	0	44893	37122	170	18160	0	16463	80926	92840	12647	
58243													24299	155692	3772280	0	4726598	116092	1134	791620	0	1145446	1518879	26889	83644	10767	412273	70926	13901	80564	2222214	277991	104264	
58355													4		23291	711	25326	28	1924	2524		8862	8321	0	3674	0	0	0	0	1150	8599	3621	1466	
58551													0	0	112590	3370	173252	0	14748	12992	0	21666	50555	5245	5737	0	22527	28888	0	7374	66872	23556	25021	
58636													0	23561	197617	0	303026	1142		20280	0	43321	103079	0	31383	7384	33620	27216	988	29869	96733	41187	14261	
58757													0	15595	134631	1998	172401	14766	18841	21972	0	19794	71134	0	26500	5648	4768	1165	0	3655	45065	32506	1141	
58971													218763	1	3928326	13	6206669	773418	159977	1138986	0	680808	1702476	0	360832	785994	600907	6207	16606	95106	4694410	231578	74066	
59316													25370	41952	767957	0	1132590	4452	4120	51332	0	255930	327061	0	17686	1956	152140	122364	0	73038	557608	228663	96349	
59352													0	0	223396	0	403637	20185	14487	13414	0	23705	163414	0	14222	5625	60031	76728	0	2678	232026	87518	11117	
59370													0	6578	242087	0	295296	11069	0	9083	0	174971	39302	0	25666	11940	5326	4215	0	18731	66211	124428	14306	
59754													0		6058	1468	13361	316	354	513		1473	2611	0	1394	0	0	3849	0	1106	3279	2242	0	
60143	36319	4050836	4043	70575534	4543934	135418	464101	2743426	9361505	67898	529391	256064			47428208				36745	26102759		4027113	11908049		427665				0	597429	47705103	1681651	435791	
60330													1	18230	569895	6499	719239	46467	2426	138535	0	119279	268025	0	44325	1475	37232	11508	3286	16947	376860	85168	17328	
60545													1500	18744	155188	197	237319	9898	42513	19259	0	33891	54069	0	18013	41861	0	23894	0	4021	79632	89828	8552	
60554													0		43317	829	66235	9466	18679	6367		1193	15392	0	5695	1332	1790	6399	160	1254	33681	1906	0	
60648													0	0	154080	39	294075	55158	4462	9946	0	57994	55475	0	68292	25291	28771	7430	713	3089	83228	36223	5603	
61122													45879	87167	916941	0	1296623	37040	251	70641	0	408661	402636	0	50821	45888	151047	27150	0	34890	633755	166770	60841	
61355													7843	0	668208	5814	793344	330	44721	130150	0	71200	386856	141	29096	18807	15767	44125	16057	19229	217956	199028	55403	
61476													0	40361	219975	0	263573	13474		1618	0	143781	71860	0	21047	8399	5135	3255	0	953	54189	66818	26307	
61757													0	0	248518	0	354809	45087		31564	0	46561	156963	0	40090	31404	701	7406	0	2967	140776	48266	5585	
61832													0	24	99487	0	232486	5461		3675	0	38967	50987	0	1297	17376	10404	82626	0	4146	159171	20764	1271	
61953													0		33364	0	77349	1483		5702		9391	15963	0	17995	6111	10486	18781	0	2308	16702	15750	2337	
62044													0		13587	624	22259	1929		1427		8592	1971	0	1559	1745	1432	321	0	1597	3449	7235	800	
62110													0		0	0	11758	0		0		0	0	0	0	101	0	10108	0	0	0	0	0	
62147													0		48143	1793	93722	15664		2145		20837	22163	0	10434	912	8123	16275	363	814	38678	8816	1272	
62772													7170	48688	496293	1335	581679	3966	0	54066	0	90418	286562	0	69412	0	17743	25707	0	97822	188514	104670	38192	
63050													0	0	153956	0	254258	11518	10624	17382	0	85609	34540	1110	42578	18170	19416	34444	0	10739	87042	32350	7452	
63069	0	193310	239256	48150442	1556975	129126	1259291	1568745	9849130	1139043	0	0			30345026				0	7395056		9678862	7425963		495695				57335	701163	37767885	216242	379690	
63201													0	0	69018	9655	150271	7128		3560	0	52939	6736	0	25630	10497	28177	20682	0	4619	49057	21446	10625	
63573													0	18104	400111	0	478092	3838	0	12090	0	106696	245105	0	67681	64478	0	0	0	0	96529	126820	51523	
63733													6565	107761	581098	179	913461	1272	8198	46912	0	189450	274577	0	14629	88306	61230	127490	0	52586	393122	233499	42093	
63742													9	6000	249049	38	295821	12322		69644	0	39732	135066	0	24901	0	6346	9514	0	1857	122886	25282	4158	
63751													0		7588	578	10312	4		38		6028	586	0	2182	1249	0	0	0	803	2983	2274	0	
64150													0	1657	90282	0	175080	10046	15663	11653	0	11198	54313	8255	63043	7098	7309	39827	0	1243	34148	15088	2271	
64552													130	1000	91725	5214	136375	2795		12834	0	30049	45475	0	22232	0	17319	3492	0	2815	20942	46582	5992	
64730													0	0	86775	0	180121	26946		8080	0	19887	52475	0	30215	10932	50496	3402	484	3208	34561	40722	12435	
65205													0	0	482400	25554	820766	27980	0	1277	0	449439	30530	0	59196	54962	157390	18240	0	1145	258220	294273	20272	
65241													51	0	77108	1509	107226	1379	9821	5435	0	12858	42039	114	36339	0	1049	19817	0	1211	30824	13371	8490	
65513	0	28030	0	373677	129778	0	0	0	0	125313	0	0			105624				0	79962		0	0		474				0	16828	126990	23613	37539	
65559													1	0	308989	0	659566	26514	28778	56439	0	42063	161770	0	127033	133265	119804	40941	0	10481	275380	62343	14067	
65746													5925	53996	584014	9763	745318	45049	6335	43469	0	150108	373920	0	107730	22983	28995	2410	0	4015	204693	123083	13255	
65858													0	150026	1291295	48	1793159	114540	47794	215619	0	356340	596333	1008	26859	38421	191729	47851	4945	44509	872174	130394	21998	
66154													206		55401	0	95574	1107		8373		12562	22158	0	18900	7185	5325	17109	0	9342	23461	22188	650	
66275													0	0	160171	0	216711	13482		26934	0	66429	56720	0	46600	8598	9594	11167	810	6393	66689	42824	15236	
66677													0	34464	152049	0	172531	8617		373	0	104534	46675	0	7177	0	876	0	0	467	23775	66578	3716	
67142													115	5956	120406	659	184914	249		5040	0	73742	40368	0	59973	0	4473	48283	0	1257	18594	37169	13803	
67151													11353	35520	564952	485	790396	50065	0	50171	0	62137	446331	2298	111222	1000	90845	75207	113	5249	316334	32975	24216	
67209													901	173609	675374	0	840415	8143	0	18749	0	337030	318149	0	13465	12104	48906	62882	0	1129	307926	137857	52193	
67254													0		81	1891	19619	16683		0		0	0	0	0	112	0	0	8	73	13672	1369	0	
67656													0	0	545906	0	726870	59625	19420	17624	0	64427	289677	0	16752	7925	52133	46855	118613	4211	419470	93142	30391	
67870													0	4035	213427	0	275238	20986		5815	0	108543	96781	0	30725	0	19204	9015	0	1256	96632	82150	8373	
68448													0	0	100389	636	135875	246		7815	0	34080	43698	0	14347	0	1033	18475	0	2382	34847	35382	9843	
68671													0		61402	0	74874	6443		0		57617	3298	0	16111	0	0	0	0	271	7405	26270	5147	
68756													846	0	355810	94	503108	41991	28250	68731	0	55743	195901	3413	27679	1038	34743	29444	0	8924	261335	72443	31138	
68831													0	294	87054	0	134534	2567		9591	0	30028	40362	0	19011	1005	13671	19818	0	6584	29278	40496	2452	
68840													3187	2000	175331	602	234069	35	27241	15421	0	40623	67255	0	35492	6506	5080	27836	515	517	83985	37923	15194	
68859													615	649	198103	0	471098	24399	843	19089	0	46438	124577	0	54278	5802	902	219655	0	2860	257487	34930	10856	
69333													22233	4067	950936	222	1354346	42716	553	130734	0	290153	482717	3824	147218	74985	91796	136391	0	27392	469539	291417	47773	
69678													16502	0	280684	0	608472	131286	12936	55652	0	61123	145309	0	18760	29773	0	149118	0	4253	306516	39988	3591	
70058													0	3727	30188	1150	100091	6042	2699	5828	0	8228	9881	0	37690	10061	25080	18146	0	3343	21392	18313	500	
70218													0		87400	1000	96439	3565		1617		23876	62054	0	3370	1960	30	0	0	40	18072	20202	4499	
70414													0	621	325316	0	508689	7487	4040	56767	0	204065	51823	0	7084	47247	42250	56365	0	4120	237027	108018	25132	
70638													0	6435	230600	0	287109	2773		30086	0	58055	131608	0	62193	0	3749	29256	6	10624	41006	94180	7703	
70955													2		10318	0	17538	6520	6215	1544		389	1635	0	3043	0	0	0	0	535	2110	5422	550	
71073													0		42556	427	99355	2229		709		25056	16526	0	4974	5431	23152	19112	0	266	21413	22635	8055	
71318													13195	75819	851622	0	1092090	5487	0	45779	0	282588	502623	0	12777	61798	46267	66827	0	5598	509342	123571	49501	
71457													30933	5611	230546	0	350149	16292	29871	21271	0	12298	158162	6929	69531	54539	1491	30052	0	2849	87066	56716	9519	
71859													0		2222	4158	41292	23599	183	600		792	299	0	2135	0	1417	1393	0	519	2663	1237	0	
72258													0	0	167930	0	550990	95880	17539	40431	0	26224	50778	6670	107422	0	241905	36582	2887	23263	157681	80821	94190	
72351													1		30849	1390	63094	0	2781	7489		9631	7205	0	12643	2882	13638	13509	0	2661	10944	15830	964	
72454													3	4000	85741	2109	112233	4471	17757	10418	0	10115	44095	0	14877	0	0	14277	358	2998	30040	28286	1754	
72678													0	42094	72055	0	406903	3201	0	10153	0	54379	617	0	28621	485	317317	2004	0	6905	115625	130747	19471	
73116													0	14222	371928	0	526827	9843	158	31199	0	114414	225402	0	11984	10722	85535	11122	0	746	237056	176303	10262	
73152													0	3000	41066	2397	115602	2669	10059	3965	0	10461	15209	0	20334	2783	33078	27260	0	2979	23555	20109	8379	
73554													41	17533	126654	855	163444	10653	38395	12273	0	7237	65975	4	22996	3100	4665	6350	0	2567	32362	43877	7549	
73956													0		16494	1064	62454	3156	2281	1491		5138	7226	0	17402	0	31315	8579	0	358	22121	7602	0	
74056													0	3545	86130	97	133235	10833	28858	7018	0	1534	46132	0	32215	6568	0	18338	0	1030	21397	25397	4837	
74140													40455	279333	1077338	0	1735171	3802	37292	127184	0	313750	521481	0	29908	210	339495	213679	0	56128	734149	392861	70376	
74403													67017	78514	697913	133	848354	5977	0	102306	0	302607	241206	0	20797	25561	67499	0	0	47029	442116	115004	12765	
74449													0		10744	0	24213	9251		54		7814	1938	0	1557	3248	0	0	0	506	9887	4251	619	
75053													0	20000	128103	0	375085	20237	6112	13989	0	38639	57492	0	43621	122271	5071	68372	0	4412	107195	87248	15044	
75259													0	25375	483090	7886	575381	50472	3920	68215	0	114650	282685	0	11913	0	0	0	0	4279	93582	164836	140061	
75446													1394	33605	198895	81	416182	11071	19971	14323	0	68336	88317	0	70645	6844	90994	87466	0	4121	91874	72995	42813	
75455													0		7656	108	40442	9772	855	1478		1578	1852	0	6037	17732	1796	540	0	1713	12628	5077	601	
75558													0	0	337267	14496	408988	26586	44481	70973	0	59803	152143	0	46227	3588	997	191	537	8643	34513	71911	21721	
75633	360659	10970783	278933	109521409	9819276	687443	1847897	2687177	12724155	1887291	0	0			68615232				474301	28562698		12433486	10575317		2275636				393212	3845388	56704492	9412520	2647810	
75651													0		29548	0	46976	1195	5457	4655		6599	10252	0	7641	0	2405	9451	0	2563	10409	12066	2088	
76153													0		29382	0	35284	1194	9528	2216		1085	10366	0	6178	759	0	1021	0	5377	9867	5726	0	
76443													0	1848	62095	848	110817	11506		2229	0	30882	24024	0	26145	6920	15959	9936	0	2642	19960	20131	4946	
76854													0	11166	263091	11131	321665	1629	0	53720	0	49097	159642	2689	6005	0	237	26099	0	1068	133493	88218	38211	
77150													570		49317	974	62087	311	10381	3426		4176	31099	0	12062	5794	0	681	0	207	17225	5972	5241	
77253													217	0	151564	1328	247370	9181	25292	27408	0	30949	30962	68	40448	0	17563	52747	0	8312	64109	39483	18919	
77422													4033	10000	78311	1940	142965	34359		6988	0	5157	56078	0	0	17944	1269	0	0	541	23454	30801	0	
77851													21436	35251	1299789	1823	1772659	30371	131497	163429	0	166389	666654	24326	65663	61933	110406	102275	8263	22853	863742	211896	58894	
78157													0		35480	0	68504	23196		2326		22388	6734	0	5133	6355	0	0	0	3359	21385	6537	2733	
78241													54		28374	4028	53494	2339	1644	4177		6812	11875	0	4247	2564	8531	4956	0	3460	10226	13134	1601	
78559													9		51426	1782	73852	2146	9205	5456		6646	9495	7981	12808	4755	5907	1872	0	2562	17894	6636	4346	
79042													109358	2788	117492	0	240245	2821		348	0	63473	46757	0	6326	4122	93115	13414	0	6342	43559	26937	1276	
79127													0		42606	1320	61479	767		4195		23392	7715	0	9685	5827	752	4487	0	6713	10421	16709	3504	
79145													721	27946	151429	230	174487	2041		3026	0	44843	100137	0	11381	0	6409	10492	0	1856	58152	31851	636	
79257													0		16176	0	24859	5586	1701	2006		7238	4200	0	3279	900	0	139	0	1043	7891	3173	507	
79855													179	1578	95861	2889	143039	12387	5083	15357	0	17450	56141	0	21658	21926	33	1920	0	1867	37557	30400	910	
80150													0	125	197561	4961	367119	5608	85427	17120	0	6729	87427	0	32360	0	77459	47184	0	7586	130542	50282	7207	
80374													0	0	85330	0	159085	43649		482	0	83185	300	0	36562	6302	7873	4245	0	858	62197	17772	0	
80431													14		58309	0	83976	3604	3110	4887		22368	22816	0	17054	5433	9878	3515	0	4801	14386	22994	1610	
80552													0		10041	0	26235	7227	952	1144		1614	4639	0	1336	0	7098	0	0	462	10707	6321	310	
80936													1308	0	89282	4500	120241	2799		7137	0	29967	51703	0	27146	2494	1711	10053	0	375	38588	12926	686	
81175													279	6146	256789	0	278436	6895	26894	20722	0	58395	146125	0	64223	961	882	479	0	4425	87465	49734	7072	
81429													1	0	70289	2583	126897	5335		7120	0	18617	38429	0	26106	6083	13203	19224	71	3652	42708	16187	2126	
82033													0	2000	87108	0	157844	7266		5159	0	24281	47677	0	18788	0	41874	8406	0	10973	47083	23413	8262	
82257													2		22611	0	36552	9181	7922	5919		44	7234	0	5489	1070	1074	1425	388	846	9742	3351	1683	
82350													0		24542	3258	50225	3800		9634		7807	2623	0	4466	5840	6650	2657	0	3368	8604	16310	4894	
82659													0		69419	1424	90320	5921	15823	11955		10517	27155	0	9162	1338	7454	280	0	3453	30494	19555	1616	
83151													615	7942	165658	0	205245	8626		17233	0	63922	83492	0	37032	9291	2902	1211	0	553	48719	41936	11530	
83236													0		20712	0	76834	4117		48		4460	15852	0	13087	48702	0	0	137	243	25556	5510	255	
83375													11	53771	462450	0	818351	16082	0	137335	602	43725	262585	0	93257	31214	37805	203021	0	18458	392063	75427	11593	
83638	0	1186564	0	8409537	138278	0	0	187870	1090950	513984	0	0			5986623				0	1386476		516018	3469963		178010				33779	94771	2994169	1663857	608628	
83834													0	2375	118228	0	190564	10424		17568	0	50473	42974	0	33809	997	19790	20079	2983	4149	44498	20353	2572	
83852													0		15300	0	43610	5610	6050	1149		750	4438	0	2938	4170	8051	6692	0	2913	11508	14540	1017	
83955													0		44933	325	55267	3115	5099	7013		12189	14442	0	6545	547	1491	1345	0	4392	6200	22363	2812	
84046													227		13120	756	51056	717	2381	2235		2146	4438	0	12154	211	9043	23697	0	572	5947	16357	510	
84541													280	12680	562802	7337	797043	49026	56295	75257	0	101890	305289	75	262441	17777	30750	85147	1062	9955	118424	103708	74785	
84804													0		33081	0	68178	5707		441		26203	4066	0	2388	12875	1212	14315	0	2047	40616	6123	916	
85052													363	0	55476	1626	175284	4764		14941	0	3026	34995	0	29200	14606	72824	22158	0	1166	52284	52998	18614	
85258													2	12178	126598	3952	198141	15386	45184	6877	0	6251	65605	0	52292	20186	0	10860	0	2411	28432	50442	11467	
85454													0		30355	6336	59489	7211	17229	4129		760	3040	0	2868	372	0	12194	0	4845	14116	13476	4889	
85472													78931	355462	4965977	0	6843329	58906	0	272745	0	2239909	2431807	3957	315878	137404	638278	232258	0	11916	4040570	706678	108036	
